"Средний балл ЕГЭ студентов, принятых по результатам ЕГЭ на обучение по очной форме по программам бакалавриата и специалитета за счет средств соответствующих бюджетов бюджетной системы РФ","Средний балл ЕГЭ студентов университета, принятых по результатам ЕГЭ на обучение по очной форме по программам бакалавриата и специалитета за счет средств соответствующих бюджетов бюджетной системы Российской Федерации, за исключением лиц, поступивших с учетом особых прав и в рамках квоты целевого приема","Средний балл ЕГЭ студентов, принятых по результатам ЕГЭ на обучение по очной форме по программам бакалавриата и специалитета с оплатой стоимости затрат на обучение физическими и юридическими лицами","Усредненный по реализуемым направлениям (специальностям) минимальный балл ЕГЭ студентов, принятых по результатам ЕГЭ на обучение по очной форме на программы бакалавриата и специалитета","Численность студентов, победителей и призеров заключительного этапа всероссийской олимпиады школьников, членов сборных команд Российской Федерации, участвовавших в международных олимпиадах по общеобразовательным предметам по специальностям и (или) направлениям подготовки, соответствующим профилю всероссийской олимпиады школьников или международной олимпиады, принятых на очную форму обучения на первый курс по программам бакалавриата и специалитета без вступительных испытаний","Численность студентов, победителей и призеров олимпиад школьников, принятых на очную форму обучения на первый курс по программам бакалавриата и специалитета по специальностям и (или) направлениям подготовки, соответствующим профилю олимпиады школьников, без вступительных испытаний","Численность студентов, принятых по результатам целевого приема на первый курс на очную форму обучения по программам бакалавриата и специалитета","Удельный вес численности студентов, принятых по результатам целевого приема на первый курс на очную форму обучения по программам бакалавриата и специалитета в общей численности студентов, принятых на первый курс по программам бакалавриата и специалитета на очную форму обучения","Удельный вес численности студентов (приведенного контингента), обучающихся по программам магистратуры, в общей численности приведенного контингента обучающихся по образовательным программам бакалавриата, специалитета и магистратуры","Удельный вес численности обучающихся (приведенного контингента), по программам магистратуры, подготовки научно-педагогических кадров в аспирантуре (адъюнктуре), ординатуры,  ассистентуры-стажировки в общей численности приведенного контингента обучающихся по основным образовательным программам высшего образования","Удельный вес численности студентов, имеющих диплом бакалавра, специалиста или магистра других организаций, принятых на первый курс на обучение по программам магистратуры образовательной организации, в общей численности студентов, принятых на первый курс по программам магистратуры на очную форму обучения","Удельный вес численности обучающихся по программам магистратуры, подготовки научно-педагогических кадров в аспирантуре (адъюнктуре), ординатуры, ассистентуры-стажировки, имеющих диплом бакалавра, диплом специалиста или диплом магистра других организаций в общей численности обучающихся по программам магистратуры, подготовки научно-педагогических кадров в аспирантуре (адъюнктуре), ординатуры, ассистентуры-стажировки","Численность аспирантов (адъюнктов), ординаторов, ассистентов-стажеров образовательной организации в расчете на 100 студентов (приведенного контингента)","Удельный вес численности слушателей из сторонних организаций в общей численности слушателей, прошедших обучение в образовательной организации по программам повышения квалификации или профессиональной переподготовки","Удельный вес численности студентов, обучающихся по направлениям подготовки бакалавриата, специалитета, и магистратуры по областям знаний «Инженерное дело, технологии и технические науки», «Здравоохранение и медицинские науки», «Образование и педагогические науки», с которыми заключены договоры о целевом обучении, в общей численности студентов, обучающихся по указанным областям знаний","Количество цитирований публикаций, изданных за последние 5 лет, индексируемых в информационно-аналитической системе научного цитирования Web of Science Core Collection в расчете на 100 НПР","Количество цитирований публикаций, изданных за последние 5 лет, индексируемых в информационно-аналитической системе научного цитирования Scopus в расчете на 100 НПР","Количество цитирований публикаций, изданных за последние 5 лет, индексируемых в Российском индексе научного цитирования (далее – РИНЦ) в расчете на 100 НПР","Число публикаций организации, индексируемых в информационно-аналитической системе научного цитирования Web of Science Core Collection, в расчете на 100 НПР","Число публикаций организации, индексируемых в информационно-аналитической системе научного цитирования Scopus, в расчете на 100 НПР","Число публикаций организации, индексируемых в информационно-аналитической системе научного цитирования РИНЦ, в расчете на 100 НПР",Общий объем научно-исследовательских и опытно-конструкторских работ (далее – НИОКР),Удельный вес доходов от НИОКР в общих доходах образовательной организации,"Удельный вес НИОКР, выполненных собственными силами (без привлечения соисполнителей), в общих доходах образовательной организации от НИОКР","Доходы от НИОКР (за исключением средств бюджетов бюджетной системы Российской Федерации, государственных фондов поддержки науки) в расчете на одного НПР",Количество лицензионных соглашений,"Удельный вес средств, полученных образовательной организацией от использования результатов интеллектуальной деятельности, в общих доходах образовательной организации","Удельный вес численности НПР без ученой степени – до 30 лет, кандидатов наук – до 35 лет, докторов наук – до 40 лет, в общей численности НПР","Удельный вес научно-педагогических работников, защитивших кандидатские и докторские диссертации за отчетный период в общей численности НПР","Количество научных журналов, в том числе электронных, издаваемых образовательной организацией",Количество полученных грантов за отчетный год в расчете на 100 НПР,"Удельный вес численности иностранных студентов (кроме стран Содружества Независимых Государств (далее – СНГ)), обучающихся программам бакалавриата, специалитета, магистратуры, в общей численности студентов (приведенный контингент)","Удельный вес численности иностранных студентов из СНГ, обучающихся по программам бакалавриата, специалитета, магистратуры, в общей численности студентов (приведенный контингент)","Удельный вес численности иностранных студентов, завершивших освоение образовательных программ бакалавриата, специалитета, магистратуры, в общей численности студентов (приведенный контингент)","Удельный вес численности иностранных студентов (кроме стран СНГ), завершивших освоение образовательных программ бакалавриата, программ специалитета, программ магистратуры, в общей численности студентов (приведенный контингент)","Удельный вес численности иностранных студентов из стран СНГ, завершивших освоение образовательных программ бакалавриата, программ специалитета, программ магистратуры, в общей численности студентов (приведенный контингент)","Удельный вес численности студентов, обучающихся по очной форме обучения по образовательным программам бакалавриата, программам специалитета, программам магистратуры, прошедших обучение за рубежом не менее семестра (триместра), в общей численности студентов, обучающихся по очной форме обучения","Численность студентов иностранных образовательных организаций, прошедших обучение в образовательной организации по образовательным по очной форме обучения по образовательным программам бакалавриата, программам специалитета, программам магистратуры, не менее семестра (триместра) в расчете на 100 студентов, обучающихся по очной форме обучения",Удельный вес численности иностранных граждан из числа НПР в общей численности НПР,"Численность зарубежных ведущих профессоров, преподавателей и исследователей, работающих (работавших) в образовательной организации не менее 1 семестра","Удельный вес численности иностранных граждан (кроме стран СНГ) из числа аспирантов (адъюнктов), ординаторов, ассистентов-стажеров образовательной организации в общей численности аспирантов (адъюнктов), ординаторов, ассистентов-стажеров","Удельный вес численности иностранных граждан из стран СНГ из числа аспирантов (адъюнктов), ординаторов, ассистентов-стажеров образовательной организации в общей численности аспирантов (адъюнктов), ординаторов, ассистентов-стажеров","Объем средств, полученных образовательной организацией от выполнения НИОКР от иностранных граждан и иностранных юридических лиц","Объем средств от образовательной деятельности, полученных образовательной организацией от иностранных граждан и иностранных юридических лиц",Доходы образовательной организации из средств от приносящей доход деятельности в расчете на одного НПР,Доля доходов из средств от приносящей доход деятельности в доходах по всем видам финансового обеспечения (деятельности) образовательной организации,Отношение средней заработной платы НПР в образовательной организации (из всех источников) к средней заработной плате по экономике региона,Доходы образовательной организации из всех источников в расчете на численность студентов (приведенный контингент),"Общая площадь учебно-лабораторных помещений в расчете на одного студента (приведенного контингента),в том числе:",имеющихся на праве собственности,закрепленных на праве оперативного управления,предоставленных в безвозмездное пользование,предоставленных в аренду,Количество персональных компьютеров в расчете на одного студента (приведенного контингента),Удельный вес стоимости машин и оборудования (не старше 5 лет) в общей стоимости машин и оборудования,"Количество экземпляров печатных учебных изданий (включая учебники и учебные пособия) из общего количества единиц хранения библиотечного фонда, состоящих на учете, в расчете на одного студента (приведенного контингента)","Удельный вес НПР, имеющих ученую степень кандидата наук, в общей численности НПР","Удельный вес НПР имеющих ученую степень доктора наук, в общей численности НПР","Удельный вес НПР, имеющих ученую степень кандидата и доктора наук, в общей численности НПР образовательной организации (без совместителей и работающих по договорам гражданско-правового характера)","Число НПР, имеющих ученую степень кандидата и доктора наук, в расчете на 100 студентов",Доля штатных работников ППС в общей численности ППС,2,"Общая численность студентов, обучающихся по программам бакалавриата, специалитета, магистратуры",в том числе:по очной форме обучения,по очно-заочной (вечерней) форме обучения,по заочной форме обучения,"Средний балл ЕГЭ студентов, принятых на обучение по программам бакалавриата и специалитета, по всем формам обучения","Доля обучающихся по программам бакалавриата, специалитета, магистратуры в очной форме","Доля обучающихся по программам бакалавриата в общей численности обучающихся по программам бакалавриата, специалитета, магистратуры","Доля обучающихся по программам магистратуры в общей численности обучающихся по программам бакалавриата, специалитета, магистратуры",Общая численность слушателей программ дополнительного профессионального образования,Общая численность обучающихся по программам среднего профессионального образования,"Число предприятий, с которыми заключены договоры на подготовку специалистов","Число предприятий, являющихся базами практики, с которыми оформлены договорные отношения","Общий объем средств, поступивших (за отчетный год) от выполнения НИОКР, выполненных собственными силами","Общий объем средств, поступивших (за отчетный год) от выполнения работ, услуг, связанных с научными, научно-техническими, творческими услугами и разработками, выполненных собственными силами",Общее количество публикаций организации в расчете на 100 НПР,Количество бизнес-инкубаторов,Количество технопарков,Количество центров коллективного пользования научным оборудованием,Количество малых предприятий,"Общая численность аспирантов (адъюнктов), интернов, ординаторов, ассистентов-стажеров","Доля аспирантов (адъюнктов), интернов, ординаторов, ассистентов-стажеров, обучающихся в очной форме",Общая численность докторантов,Число диссертационных советов,Общая численность работников образовательной организации (без внешних совместителей и работающих по договорам ГПХ),Общая численность ППС (без внешних совместителей и работающих по договорам ГПХ),Общая численность научных работников (без внешних совместителей и работающих по договорам ГПХ),"Доля ППС, имеющих ученые степени","Доля научных работников, имеющих ученые степени",Доля ППС возрастной категории моложе 65 лет,Доля ППС возрастной категории моложе 40 лет,Средняя заработная плата ППС (без внешних совместителей и работающих по договорам ГПХ),Средняя заработная плата научных работников (без внешних совместителей и работающих по договорам ГПХ),"Общая численность иностранных студентов, обучающихся по программам бакалавриата, специалитета, магистратуры","Доля иностранных студентов в общей численности студентов, обучающихся по программам бакалавриата, специалитета, магистратуры","Общее число образовательных программ высшего образования, реализуемых совместно с зарубежными вузами и ведущих к получению двух дипломов","Общая численность обучающихся по очной форме обучения по программам бакалавриата, специалитета, магистратуры, реализуемым совместно с зарубежными вузами и ведущим к получению двух дипломов","Общая численность иностранных аспирантов (адъюнктов), интернов, ординаторов, ассистентов-стажеров","Число статей, подготовленных совместно с зарубежными организациями",Доходы вуза из иностранных источников на выполнение НИОКР,Доходы вуза  от образовательной деятельности из иностранных источников,"Количество созданных результатов интеллектуальной деятельности, имеющих правовую охрану за пределами России",Общая площадь зданий (помещений),Площадь учебно-лабораторных зданий,"Площадь, предназначенная для научно-исследовательских подразделений",Площадь общежитий,Площадь крытых спортивных сооружений,"Доля студентов, не обеспеченных собственным общежитием, в числе студентов, нуждающихся в общежитии",Количество персональных компьютеров,"Доля персональных компьютеров, имеющих доступ к Интернету",Доходы вуза  из всех источников,Доходы вуза  из внебюджетных источников,Доля доходов вуза  из внебюджетных источников,Доля доходов вуза  из федерального бюджета,Доля доходов вуза  из бюджета субъекта РФ и местного бюджета,Доля доходов вуза  от образовательной деятельности в общих доходах вуза,Доля доходов вуза  от научных исследований и разработок в общих доходах вуза,Доля внебюджетных средств в доходах от образовательной деятельности,Доля внебюджетных средств в доходах от научных исследований и разработок,VUZ,Region,Type,Site,ID,year
68.34,68.34,60.26,45.28,0,0,49,8.24,17.87,18.27,29.37,60.72,1.9,69.96,3.9,22.79,30.95,169.08,10.13,11.25,411.31,35597.6,5.18,100.0,83.5,0,0.0,4.75,0.0,1,1.97,0.26,7.15,6.86,0.97,5.89,0.35,0.32,0.28,1,0.0,28.36,61.9,22148.0,623.16,32.22,203.54,195.1,12.64,0.0,12.64,0.0,0.0,0.36,21.79,168.96,71.97,14.01,86.68,4.28,93.1,4,7137,3122,0,4015,62.25,43.74,77.22,22.64,4468,437,103,183,35597.6,37347.0,515.97,0,0,0,0,67,17.91,1,5,727,324,7,83.64,71.43,87.04,16.98,60.42,53.82,882,12.36,0,0,19,6,61.9,22148.0,0,66029,44521,158,19427,1228,0.0,1278,100.0,687446.1,221503.4,32.22,67.78,0.0,91.41,5.18,26.79,83.37,Федеральное государственное бюджетное образовательное учреждение высшего образования «Омский государственный педагогический университет»,Омская область,Министерство просвещения Российской Федерации,http://www.omgpu.ru,182,2020
69.46,69.27,61.18,48.1,0,3,15,1.29,13.74,14.82,30.47,37.53,2.95,96.21,4.44,219.28,232.38,1859.55,28.87,31.78,381.32,35672.7,4.36,100.0,87.32,1,0.02,8.89,0.67,9,8.49,0.21,5.27,6.26,0.0,6.26,0.59,0.69,0.56,2,0.65,12.34,2943.7,27746.1,1114.88,41.73,222.03,210.8,12.58,0.0,10.63,0.0,0.5,0.25,36.65,140.83,62.94,18.73,81.26,4.57,83.87,4,7366,4945,251,2170,64.4,67.13,77.36,16.9,6354,389,40,1566,35672.7,36054.9,534.14,1,0,0,15,154,37.01,0,4,1217,442,3,77.38,66.67,85.97,20.36,65.57,104.42,432,5.86,0,0,20,23,2943.7,27746.1,0,80108,65740,809,12456,2398,0.0,1299,85.37,1101402.6,459611.1,41.73,58.19,0.08,82.18,4.36,42.81,74.9,федеральное государственное бюджетное образовательное учреждение высшего образования «Омский государственный университет им. Ф.М. Достоевского»,Омская область,Министерство науки и высшего образования Российской Федерации,http://www.omsu.ru,184,2020
53.76,53.76,58.42,47.42,0,0,199,26.57,4.93,7.75,87.83,71.36,3.37,85.46,23.24,9.78,26.97,422.45,6.07,18.88,338.17,45602.9,6.02,56.34,152.48,1,0.0,12.78,0.64,4,1.69,0.64,14.79,12.22,0.55,11.67,0.17,0.03,0.0,0,0.75,3.01,0.0,16720.1,1202.07,40.91,229.97,220.8,14.4,0.0,14.4,0.0,0.0,0.5,40.69,184.65,74.16,10.03,82.45,3.57,88.54,4,6985,3609,0,3376,54.41,51.67,18.11,3.89,2936,2341,21,158,25693.9,25885.6,368.85,0,0,0,7,133,89.47,0,2,848,309,3,80.26,100.0,81.55,30.42,67.69,83.36,832,11.91,4,104,5,17,0.0,16720.1,0,84989,56831,223,26269,2018,7.87,1954,82.29,871428.2,356535.2,40.91,59.09,0.0,88.53,6.02,34.29,86.26,федеральное государственное бюджетное образовательное учреждение высшего образования «Омский государственный университет путей сообщения»,Омская область,Федеральное агентство железнодорожного транспорта,www.omgups.ru,1599,2020
71.91,71.91,65.75,59.82,0,0,8,4.88,2.73,5.91,100.0,55.26,3.37,47.8,0.0,2.62,4.37,28.0,5.25,5.25,112.86,16582.4,5.08,100.0,4.25,0,0.0,5.18,0.84,1,7.0,1.45,1.96,0.86,0.0,0.86,0.0,0.0,0.0,0,4.76,4.76,0.0,0.0,356.8,12.48,201.0,524.89,32.46,0.0,32.46,0.0,0.0,0.41,23.05,209.95,16.36,1.62,19.59,2.76,61.46,4,744,609,0,135,69.6,81.85,49.73,2.28,728,78,27,61,16582.4,41582.4,148.73,0,0,0,0,21,100.0,0,0,290,118,1,20.34,100.0,70.34,16.95,84.58,96.94,23,3.09,0,0,2,0,0.0,0.0,0,26868,20205,0,6524,636,0.0,257,100.0,326744.3,40782.5,12.48,87.24,0.28,78.87,5.08,9.1,2.93,федеральное государственное бюджетное образовательное учреждение высшего образования «Сибирский государственный институт искусств имени Дмитрия Хворостовского»,Красноярский край,Министерство культуры Российской Федерации,http://www.kgii.ru,1780,2020
84.05,83.61,62.19,49.02,0,20,317,21.48,0.96,13.12,0.0,42.0,14.35,86.05,20.44,155.61,183.38,398.63,41.65,46.27,126.14,147292.6,4.76,74.05,188.25,1,0.0,17.0,1.45,2,5.66,3.71,20.34,14.46,0.17,14.29,0.0,0.0,0.13,1,0.0,10.81,769.1,5599.4,3000.3,56.27,209.11,497.85,12.15,0.0,12.15,0.0,0.0,0.36,47.5,125.78,50.34,28.15,82.4,6.75,61.38,4,6788,6094,571,123,77.27,89.78,2.68,3.55,8474,774,61,650,109075.2,109846.4,380.29,2,0,1,8,897,97.21,1,3,2039,472,11,80.72,63.64,77.97,21.4,78.75,82.11,1700,25.04,0,0,97,53,769.1,5599.4,0,105094,75905,15074,25694,2608,39.22,2276,79.39,3111083.9,1750674.7,56.27,43.73,0.0,51.3,4.76,25.51,74.19,федеральное государственное бюджетное образовательное учреждение высшего образования «Сибирский государственный медицинский университет» Министерства здравоохранения Российской Федерации,Томская область,Министерство здравоохранения Российской Федерации,http://www.ssmu.ru,1618,2020
54.99,54.99,51.24,41.48,0,0,5,0.75,7.46,9.57,16.28,64.71,2.33,88.88,3.25,16.87,0.99,394.54,6.45,0.0,56.58,19283.1,2.66,68.36,78.96,0,0.0,6.47,0.0,2,0.0,0.0,1.75,0.44,0.0,0.44,0.0,0.0,0.86,0,0.0,0.0,0.0,0.0,520.06,12.94,202.96,320.26,14.98,0.0,14.98,0.0,0.0,0.55,49.63,142.71,48.16,11.66,59.07,3.63,89.04,4,3321,2440,0,881,54.51,73.47,62.24,7.44,2409,626,0,0,13182.2,13182.2,70.47,0,0,0,0,59,100.0,0,0,536,203,3,57.14,100.0,70.94,16.75,68.28,71.13,92,2.77,0,0,0,0,0.0,0.0,0,61298,37865,0,22700,2083,0.0,1391,43.85,809647.2,104792.5,12.94,87.06,0.0,61.4,2.66,10.57,73.92,Федеральное государственное бюджетное образовательное учреждение высшего образования «Сибирский государственный университет водного транспорта»,Новосибирская область,Федеральное агентство морского и речного транспорта,www.ssuwt.ru,1763,2020
67.12,67.12,61.22,56.4,0,0,7,1.45,15.24,15.86,5.11,93.8,2.12,99.74,2.54,58.96,111.86,811.62,9.1,28.18,291.35,49476.9,7.31,68.91,63.35,0,0.0,17.36,1.42,1,0.0,0.08,29.52,14.12,0.31,13.81,0.0,0.0,1.24,3,5.45,21.82,0.0,15542.3,845.47,28.83,231.27,261.28,14.52,0.0,14.5,0.0,0.02,0.36,21.26,110.72,65.19,13.03,75.31,3.39,87.66,4,5321,2255,182,2884,59.48,42.38,67.6,9.89,379,811,313,197,34092.8,34092.8,408.84,2,2,0,0,55,27.27,0,2,425,206,5,72.82,80.0,78.64,29.13,77.5,95.5,1152,21.65,4,2,15,2,0.0,15542.3,0,59596,37582,816,22014,937,40.68,938,99.68,676426.8,195008.4,28.83,66.26,4.91,86.72,7.31,25.09,29.53,федеральное государственное бюджетное образовательное учреждение высшего образования «Сибирский государственный университет геосистем и технологий»,Новосибирская область,Министерство науки и высшего образования Российской Федерации,http://www.sgugit.ru/,270,2020
47.87,47.87,43.07,40.89,0,0,41,1.97,14.92,16.96,100.0,100.0,2.85,85.84,7.64,73.22,127.54,439.66,19.25,54.09,399.03,105357.9,3.68,99.73,84.15,0,0.0,7.6,0.96,5,3.66,0.46,3.29,4.02,1.35,2.67,0.27,0.2,0.31,6,1.74,0.35,0.0,7422.0,809.29,22.75,204.68,299.55,15.62,0.0,15.24,0.37,0.01,0.4,30.84,164.78,62.11,12.54,74.09,4.19,85.68,4,15093,9293,1233,4567,46.57,61.57,78.55,13.26,7689,2681,41,2605,105074.2,115444.7,543.34,0,0,2,8,287,84.67,1,7,2914,826,7,73.0,57.14,81.36,25.18,85.93,112.68,417,2.76,1,7,6,45,0.0,7422.0,0,227170,157102,9479,47542,17664,0.74,3992,99.85,3012828.0,685307.7,22.75,77.25,0.0,87.58,3.68,17.22,64.32,федеральное государственное бюджетное образовательное учреждение высшего образования «Сибирский государственный университет науки и технологий имени академика М.Ф. Решетнева»,Красноярский край,Министерство науки и высшего образования Российской Федерации,www.sibsau.ru,271,2020
70.75,70.75,57.07,43.88,0,0,197,14.8,7.02,8.18,13.48,87.39,1.26,94.28,29.01,11.57,23.35,189.14,4.71,9.64,112.67,241592.7,18.5,100.0,511.62,7,0.04,9.41,0.61,3,1.07,1.03,3.56,3.69,1.18,2.51,0.6,0.55,0.0,0,0.0,1.37,0.0,21485.7,1850.98,66.16,218.24,225.24,10.34,0.0,10.34,0.0,0.0,0.37,16.81,166.02,60.93,10.1,71.32,4.59,91.33,4,7225,5631,54,1540,60.54,77.94,50.3,6.78,5383,0,55,830,241592.7,241592.7,339.51,1,0,0,1,73,100.0,0,2,1230,474,18,71.52,44.44,80.38,18.35,72.86,93.86,307,4.25,2,63,1,6,0.0,21485.7,0,91464,59951,2137,28831,9762,15.33,2138,100.0,1306040.3,864130.0,66.16,33.84,0.0,64.76,18.5,61.18,98.87,федеральное государственное бюджетное образовательное учреждение высшего образования «Сибирский государственный университет путей сообщения»,Новосибирская область,Федеральное агентство железнодорожного транспорта,http://www.stu.ru,1715,2020
73.08,72.97,55.85,42.07,0,2,67,7.04,4.28,5.47,100.0,89.37,1.34,97.76,9.31,27.92,110.46,123.04,10.43,19.02,174.29,12310.5,2.12,100.0,19.58,0,0.0,16.71,1.01,1,0.0,0.01,4.58,4.48,0.0,4.48,0.0,0.0,0.47,2,0.0,6.82,0.0,7919.7,727.55,39.78,173.67,181.19,12.82,0.0,12.82,0.0,0.0,0.54,16.42,163.8,42.19,11.83,53.08,3.42,69.08,4,5150,3083,0,2067,65.23,59.86,86.64,4.99,357,0,0,0,12310.5,12598.3,197.61,0,0,0,2,44,93.18,0,3,600,277,20,50.54,20.0,74.01,32.13,60.68,28.95,221,4.29,0,0,3,6,0.0,7919.7,0,82265,42166,0,35974,1202,0.0,1788,99.27,596045.2,237109.9,39.78,60.22,0.0,91.14,2.12,35.07,50.52,"федеральное государственное бюджетное образовательное учреждение высшего образования «Сибирский государственный
университет телекоммуникаций и информатики»",Новосибирская область,Федеральное агентство связи,www.sibsutis.ru,1719,2020
67.38,67.24,55.6,42.5,1,0,0,0.0,21.9,23.7,26.14,92.34,3.2,94.79,2.04,0.54,4.35,232.61,0.54,2.72,101.63,12402.6,3.03,100.0,10.06,0,0.0,27.13,0.0,2,0.0,0.0,15.81,11.23,0.0,11.23,0.0,0.0,0.0,0,0.0,0.0,0.0,2047.0,524.15,23.55,222.34,272.9,26.55,0.0,26.39,0.0,0.04,0.47,0.38,218.85,52.53,8.18,61.38,4.98,72.22,4,2244,1418,0,826,65.82,63.19,78.3,21.7,1075,37,66,66,12402.6,12402.6,158.15,0,0,0,0,48,70.83,0,0,338,130,2,60.0,100.0,85.38,34.62,65.21,83.86,356,15.86,0,0,0,0,0.0,2047.0,0,48425,39841,467,7944,12638,0.0,712,92.84,409512.5,96443.1,23.55,76.45,0.0,81.95,3.03,9.86,14.93,Федеральное государственное бюджетное образовательное учреждение высшего образования «Сибирский государственный университет физической культуры и спорта»,Омская область,Министерство спорта Российской Федерации,www.sibsport.ru,1761,2020
71.83,71.83,64.49,60.16,0,0,38,6.42,18.35,18.85,9.27,77.22,1.03,85.94,4.88,180.56,312.59,1256.97,28.99,41.91,308.81,53555.7,5.06,79.37,157.11,0,0.0,11.86,0.54,1,5.04,0.32,24.53,28.85,0.13,28.71,0.09,0.43,0.26,1,0.0,5.56,0.0,0.0,1144.64,34.34,206.67,303.4,17.0,0.0,17.0,0.0,0.0,0.38,37.77,176.33,54.23,15.74,69.78,4.11,95.85,4,5409,3253,118,2038,60.06,60.14,75.84,16.79,932,222,0,0,42505.0,94132.9,400.5,1,0,1,5,36,55.56,0,1,825,370,2,66.76,50.0,73.78,25.95,77.91,76.62,965,17.84,1,90,2,23,0.0,0.0,1,112822,59277,1839,38422,5731,0.0,1312,88.11,1057759.9,363250.0,34.34,65.66,0.0,78.45,5.06,16.75,93.1,федеральное государственное бюджетное образовательное учреждение высшего образования «Томский государственный архитектурно-строительный университет»,Томская область,Министерство науки и высшего образования Российской Федерации,http://www.tsuab.ru,292,2020
52.67,52.67,52.83,45.74,0,0,82,11.8,2.26,2.68,33.33,47.8,1.78,70.39,6.49,26.91,52.63,252.47,5.94,12.66,241.79,20468.4,2.54,100.0,38.98,5,0.24,14.87,1.48,4,24.54,2.96,0.13,0.71,0.71,0.0,0.32,0.2,0.58,2,0.0,0.0,0.0,248.8,539.13,16.94,207.68,291.62,16.42,0.0,16.42,0.0,0.0,0.59,45.21,159.48,55.72,6.23,60.09,3.21,79.4,4,4874,2507,97,2270,52.52,51.44,85.64,5.99,2337,748,28,185,20468.4,20500.4,442.42,1,0,1,2,49,16.33,1,0,604,266,5,56.77,80.0,90.98,34.59,69.84,86.43,94,1.93,0,0,0,1,0.0,248.8,0,81000,45284,1690,18836,4483,47.17,1636,98.59,804360.9,136238.1,16.94,82.87,0.19,94.54,2.54,13.67,48.12,федеральное государственное бюджетное образовательное учреждение высшего образования «Тувинский государственный университет»,Республика Тыва,Министерство науки и высшего образования Российской Федерации,http://www.tuvsu.ru,299,2020
0.0,0.0,59.06,52.15,0,0,0,0.0,9.13,11.49,13.64,48.3,5.37,87.55,0.0,5.39,5.39,153.74,2.7,0.0,56.64,11340.0,8.82,100.0,152.93,0,0.0,14.29,0.0,1,0.0,0.0,3.02,0.79,0.0,0.79,0.0,0.0,0.0,0,0.0,4.0,0.0,2059.4,1696.31,97.84,194.83,138.05,5.08,0.0,0.0,0.0,5.08,0.45,5.41,100.36,68.91,12.81,73.29,2.89,56.1,4,2094,714,528,852,56.73,34.1,78.41,18.67,755,0,10,30,11340.0,11406.9,122.72,0,0,0,0,50,44.0,0,0,133,46,0,69.57,0.0,82.61,30.43,57.64,0.0,61,2.91,0,0,2,0,0.0,2059.4,0,4726,4726,12,0,500,0.0,415,95.42,128553.0,125781.1,97.84,2.16,0.0,90.05,8.82,97.61,100.0,"Частное образовательное учреждение высшего образования ""Сибирский юридический университет""",Омская область,Частные образовательные организации,www.siblu.ru,1958,2020
0.0,0.0,66.45,54.5,0,0,0,0.0,9.59,9.59,100.0,100.0,0.0,0.0,0.0,0.0,0.0,5436.69,0.0,10.34,253.23,1850.0,7.09,100.0,514.73,0,0.0,2.94,0.0,0,0.0,0.0,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7260.83,100.0,171.73,522.49,28.33,28.33,0.0,0.0,0.0,0.65,35.58,154.39,63.82,12.92,79.73,1.36,65.62,4,1093,103,446,544,50.8,9.42,85.45,14.55,0,0,0,0,1850.0,1850.0,315.25,0,0,1,0,0,0.0,0,0,47,21,2,85.71,100.0,80.95,19.05,69.0,61.0,8,0.73,0,0,0,0,0.0,0.0,0,8615,7619,88,720,296,0.0,174,100.0,140497.0,140497.0,100.0,0.0,0.0,68.94,7.09,100.0,100.0,Частное образовательное учреждение высшего образования «Восточно-Сибирский институт экономики и права»,Иркутская область,Частные образовательные организации,http://vsiep.ru,1991,2020
0.0,0.0,53.99,46.57,0,0,0,0.0,9.65,16.36,28.57,100.0,9.31,73.13,0.0,2.28,18.26,1159.82,6.85,18.26,789.95,7749.0,7.9,100.0,176.92,0,0.0,4.41,0.0,1,2.28,0.0,50.7,46.97,0.0,46.97,0.0,0.0,0.0,0,0.0,38.46,400.0,39580.0,2223.23,99.22,212.06,175.75,13.97,13.97,0.0,0.0,0.0,0.28,19.59,57.94,67.58,27.17,99.14,0.95,74.19,4,4369,135,0,4234,54.89,3.09,92.2,7.8,268,0,0,0,7749.0,7754.0,1006.85,0,0,0,0,52,84.62,0,0,146,46,2,97.83,100.0,84.78,4.35,65.94,40.39,2660,60.88,0,0,20,2,400.0,39580.0,0,7802,7802,398,0,360,0.0,155,100.0,98141.0,97377.4,99.22,0.0,0.78,90.31,7.9,99.14,100.0,"Частное учреждение образовательная организация высшего образования ""Омская гуманитарная академия""",Омская область,Частные образовательные организации,http://www.omga.su,1924,2020
